12397,1,0,1,0
12398,1,0,1,0
12401,1,0,1,0
12402,1,0,1,0
12404,1,0,1,0
12405,1,0,1,0
12406,1,0,1,0
12407,1,0,1,0
12408,1,0,1,0
12409,1,0,1,0
12410,1,0,1,0
12411,1,0,1,0
12413,1,0,1,0
12415,1,0,1,0
12417,1,0,1,0
12418,1,0,1,0
12419,1,0,1,0
12421,1,0,1,0
12422,1,0,1,0
12425,1,0,1,0
12426,1,0,1,0
12427,1,0,1,0
12428,1,0,1,0
12429,1,0,1,0
12430,1,0,1,0
12431,1,0,1,0
12432,1,0,1,0
12433,1,0,1,0
12434,1,0,1,0
12435,1,0,1,0
12436,1,0,1,0
12438,1,0,1,0
12439,1,0,1,0
12444,1,0,1,0
12445,1,0,1,0
12446,1,0,1,0
12447,1,0,1,0
12448,1,0,1,0
12450,1,0,1,0
12451,1,0,1,0
12453,1,0,1,0
12454,1,0,1,0
12456,1,0,1,0
12458,1,0,1,0
12459,1,0,1,0
12461,1,0,1,0
12462,1,0,1,0
12464,1,0,1,0
12466,1,0,1,0
12467,1,0,1,0
12469,1,0,1,0
12470,1,0,1,0
12476,1,0,1,0
12477,1,0,1,0
12478,1,0,1,0
12479,1,0,1,0
12480,1,0,1,0
12481,1,0,1,0
12482,1,0,1,0
12483,1,0,1,0
12484,1,0,1,0
12485,1,0,1,0
12486,1,0,1,0
12487,1,0,1,0
12488,1,0,1,0
12493,1,0,1,0
12495,1,0,1,0
12496,1,0,1,0
12497,1,0,1,0
12498,1,0,1,0
12499,1,0,1,0
12500,1,0,1,0
12501,1,0,1,0
12502,1,0,1,0
12503,1,0,1,0
12506,1,0,1,0
12507,1,0,1,0
12511,1,0,1,0
12512,1,0,1,0
12513,1,0,1,0
12518,1,0,1,0
12524,1,0,1,0
12525,1,0,1,0
12526,1,0,1,0
12527,1,0,1,0
12528,1,0,1,0
12530,1,0,1,0
12532,1,0,1,0
12533,1,0,1,0
12538,1,0,1,0
12545,1,0,1,0
12546,1,0,1,0
12547,1,0,1,0
12548,1,0,1,0
12549,1,0,1,0
12550,1,0,1,0
12551,1,0,1,0
12552,1,0,1,0
12553,1,0,1,0
12554,1,0,1,0
12555,1,0,1,0
12556,1,0,1,0
12557,1,0,1,0
12562,1,0,1,0
12564,1,0,1,0
12565,1,0,1,0
12566,1,0,1,0
12567,1,0,1,0
12568,1,0,1,0
12569,1,0,1,0
12570,1,0,1,0
12571,1,0,1,0
12574,1,0,1,0
12575,1,0,1,0
12578,1,0,1,0
12579,1,0,1,0
12581,1,0,1,0
12582,1,0,1,0
12587,1,0,1,0
12588,1,0,1,0
12592,1,0,1,0
12593,1,0,1,0
12594,1,0,1,0
12605,1,0,1,0
12611,1,0,1,0
12613,1,0,1,0
12614,1,0,1,0
12618,1,0,1,0
12619,1,0,1,0
12624,1,0,1,0
12627,1,0,1,0
12628,1,0,1,0
12629,1,0,1,0
12630,1,0,1,0
12631,1,0,1,0
12632,1,0,1,0
12634,1,0,1,0
12635,1,0,1,0
12637,1,0,1,0
12643,1,0,1,0
12644,1,0,1,0
12648,1,0,1,0
12650,1,0,1,0
12656,1,0,1,0
12658,1,0,1,0
12659,1,0,1,0
12660,1,0,1,0
12661,1,0,1,0
12662,1,0,1,0
12663,1,0,1,0
12664,1,0,1,0
12687,1,0,1,0
12692,1,0,1,0
12693,1,0,1,0
12696,1,0,1,0
12697,1,0,1,0
12699,1,0,1,0
12700,1,0,1,0
12701,1,0,1,0
12705,1,0,1,0
12708,1,0,1,0
12709,1,0,1,0
12714,1,0,1,0
12715,1,0,1,0
12717,1,0,1,0
12719,1,0,1,0
12721,1,0,1,0
12723,1,0,1,0
12725,1,0,1,0
12729,1,0,1,0
12731,1,0,1,0
12733,1,0,1,0
12753,1,0,1,0
12755,1,0,1,0
12762,1,0,1,0
12764,1,0,1,0
12765,1,0,1,0
12767,1,0,1,0
12771,1,0,1,0
12772,1,0,1,0
12773,1,0,1,0
12774,1,0,1,0
12775,1,0,1,0
12776,1,0,1,0
12777,1,0,1,0
12778,1,0,1,0
12779,1,0,1,0
12780,1,0,1,0
12781,1,0,1,0
12782,1,0,1,0
12783,1,0,1,0
12784,1,0,1,0
12785,1,0,1,0
12786,1,0,1,0
12787,1,0,1,0
12788,1,0,1,0
12789,1,0,1,0
12790,1,0,1,0
12791,1,0,1,0
12792,1,0,1,0
12793,1,0,1,0
12794,1,0,1,0
12795,1,0,1,0
12796,1,0,1,0
12797,1,0,1,0
12798,1,0,1,0
12799,1,0,1,0
12800,1,0,1,0
12801,1,0,1,0
12802,1,0,1,0
12803,1,0,1,0
12804,1,0,1,0
12805,1,0,1,0
12806,1,0,1,0
12807,1,0,1,0
12808,1,0,1,0
12812,1,0,1,0
12813,1,0,1,0
12814,1,0,1,0
12815,1,0,1,0
12816,1,0,1,0
12817,1,0,1,0
12818,1,0,1,0
12819,1,0,1,0
12820,1,0,1,0
12821,1,0,1,0
12822,1,0,1,0
12827,1,0,1,0
12828,1,0,1,0
12829,1,0,1,0
12830,1,0,1,0
12831,1,0,1,0
12832,1,0,1,0
12833,1,0,1,0
12834,1,0,1,0
12835,1,0,1,0
12836,1,0,1,0
12837,1,0,1,0
12841,1,0,1,0
12842,1,0,1,0
12843,1,0,1,0
12845,1,0,1,0
12846,1,0,1,0
12847,1,0,1,0
12848,1,0,1,0
12851,1,0,1,0
12852,1,0,1,0
12853,1,0,1,0
12854,1,0,1,0
12855,1,0,1,0
12856,1,0,1,0
12857,1,0,1,0
12858,1,0,1,0
12859,1,0,1,0
12860,1,0,1,0
12861,1,0,1,0
12862,1,0,1,0
12863,1,0,1,0
12864,1,0,1,0
12865,1,0,1,0
12866,1,0,1,0
12867,1,0,1,0
12868,1,0,1,0
12869,1,0,1,0
12870,1,0,1,0
12871,1,0,1,0
12872,1,0,1,0
12875,1,0,1,0
12877,1,0,1,0
12878,1,0,1,0
12879,1,0,1,0
12880,1,0,1,0
12881,1,0,1,0
12882,1,0,1,0
12883,1,0,1,0
12884,1,0,1,0
12885,1,0,1,0
12886,1,0,1,0
12887,1,0,1,0
12888,1,0,1,0
12889,1,0,1,0
12890,1,0,1,0
12891,1,0,1,0
12892,1,0,1,0
12893,1,0,1,0
12894,1,0,1,0
12895,1,0,1,0
12896,1,0,1,0
12897,1,0,1,0
12898,1,0,1,0
12899,1,0,1,0
12900,1,0,1,0
12901,1,0,1,0
12902,1,0,1,0
12903,1,0,1,0
12904,1,0,1,0
12905,1,0,1,0
12906,1,0,1,0
12907,1,0,1,0
12908,1,0,1,0
12909,1,0,1,0
12910,1,0,1,0
12911,1,0,1,0
12912,1,0,1,0
12913,1,0,1,0
12914,1,0,1,0
12915,1,0,1,0
12916,1,0,1,0
12917,1,0,1,0
12918,1,0,1,0
12919,1,0,1,0
12920,1,0,1,0
12921,1,0,1,0
12922,1,0,1,0
12923,1,0,1,0
12924,1,0,1,0
12925,1,0,1,0
12926,1,0,1,0
12927,1,0,1,0
12929,1,0,1,0
12930,1,0,1,0
12931,1,0,1,0
12932,1,0,1,0
12933,1,0,1,0
12934,1,0,1,0
12935,1,0,1,0
12936,1,0,1,0
12937,1,0,1,0
12938,1,0,1,0
12939,1,0,1,0
12940,1,0,1,0
12941,1,0,1,0
12942,1,0,1,0
12943,1,0,1,0
12944,1,0,1,0
12945,1,0,1,0
12946,1,0,1,0
12947,1,0,1,0
12948,1,0,1,0
12949,1,0,1,0
12950,1,0,1,0
12951,1,0,1,0
12952,1,0,1,0
12953,1,0,1,0
12954,1,0,1,0
12955,1,0,1,0
12956,1,0,1,0
12957,1,0,1,0
12958,1,0,1,0
12959,1,0,1,0
12960,1,0,1,0
12961,1,0,1,0
12962,1,0,1,0
12963,1,0,1,0
12964,1,0,1,0
12965,1,0,1,0
12966,1,0,1,0
12967,1,0,1,0
12968,1,0,1,0
12969,1,0,1,0
12970,1,0,1,0
12971,1,0,1,0
12972,1,0,1,0
12974,1,0,1,0
12975,1,0,1,0
12976,1,0,1,0
12977,1,0,1,0
12983,1,0,1,0
12984,1,0,1,0
12986,1,0,1,0
12987,1,0,1,0
12988,1,0,1,0
12989,1,0,1,0
12990,1,0,1,0
12991,1,0,1,0
12992,1,0,1,0
12993,1,0,1,0
12995,1,0,1,0
12996,1,0,1,0
12997,1,0,1,0
12998,1,0,1,0
12999,1,0,1,0
13000,1,0,1,0
13001,1,0,1,0
13003,1,0,1,0
13004,1,0,1,0
13006,1,0,1,0
13007,1,0,1,0
13008,1,0,1,0
13009,1,0,1,0
13012,1,0,1,0
13014,1,0,1,0
13015,1,0,1,0
13016,1,0,1,0
13017,1,0,1,0
13019,1,0,1,0
13021,1,0,1,0
13022,1,0,1,0
13023,1,0,1,0
13024,1,0,1,0
13025,1,0,1,0
13026,1,0,1,0
13027,1,0,1,0
13028,1,0,1,0
13029,1,0,1,0
13030,1,0,1,0
13031,1,0,1,0
13032,1,0,1,0
13033,1,0,1,0
13035,1,0,1,0
13036,1,0,1,0
13042,1,0,1,0
13043,1,0,1,0
13045,1,0,1,0
13048,1,0,1,0
13049,1,0,1,0
13052,1,0,1,0
13054,1,0,1,0
13055,1,0,1,0
13057,1,0,1,0
13062,1,0,1,0
13065,1,0,1,0
13066,1,0,1,0
13067,1,0,1,0
13068,1,0,1,0
13069,1,0,1,0
13070,1,0,1,0
13073,1,0,1,0
13076,1,0,1,0
13077,1,0,1,0
13078,1,0,1,0
13079,1,0,1,0
13080,1,0,1,0
13081,1,0,1,0
13082,1,0,1,0
13083,1,0,1,0
13084,1,0,1,0
13085,1,0,1,0
13086,1,0,1,0
13087,1,0,1,0
13088,1,0,1,0
13089,1,0,1,0
13092,1,0,1,0
13095,1,0,1,0
13096,1,0,1,0
13098,1,0,1,0
13103,1,0,1,0
13110,1,0,1,0
13111,1,0,1,0
13114,1,0,1,0
13115,1,0,1,0
13118,1,0,1,0
13129,1,0,1,0
13130,1,0,1,0
13131,1,0,1,0
13132,1,0,1,0
13133,1,0,1,0
13134,1,0,1,0
13135,1,0,1,0
13136,1,0,1,0
13138,1,0,1,0
13139,1,0,1,0
13140,1,0,1,0
13141,1,0,1,0
13142,1,0,1,0
13145,1,0,1,0
13146,1,0,1,0
13147,1,0,1,0
13148,1,0,1,0
13149,1,0,1,0
13150,1,0,1,0
13152,1,0,1,0
13153,1,0,1,0
13154,1,0,1,0
13155,1,0,1,0
13156,1,0,1,0
13159,1,0,1,0
13160,1,0,1,0
13162,1,0,1,0
13163,1,0,1,0
13165,1,0,1,0
13167,1,0,1,0
13169,1,0,1,0
13170,1,0,1,0
13178,1,0,1,0
13179,1,0,1,0
13181,1,0,1,0
13182,1,0,1,0
13183,1,0,1,0
13188,1,0,1,0
13189,1,0,1,0
13198,1,0,1,0
13199,1,0,1,0
13200,1,0,1,0
13201,1,0,1,0
13202,1,0,1,0
13203,1,0,1,0
13205,1,0,1,0
13206,1,0,1,0
13210,1,0,1,0
13212,1,0,1,0
13213,1,0,1,0
13215,1,0,1,0
13235,1,0,1,0
13236,1,0,1,0
13237,1,0,1,0
13238,1,0,1,0
13240,1,0,1,0
13241,1,0,1,0
13243,1,0,1,0
13245,1,0,1,0
13246,1,0,1,0
13253,1,0,1,0
13255,1,0,1,0
13258,1,0,1,0
13259,1,0,1,0
13260,1,0,1,0
13261,1,0,1,0
13262,1,0,1,0
13263,1,0,1,0
13264,1,0,1,0
13265,1,0,1,0
13266,1,0,1,0
13267,1,0,1,0
13268,1,0,1,0
13269,1,0,1,0
13270,1,0,1,0
13271,1,0,1,0
13272,1,0,1,0
13273,1,0,1,0
13274,1,0,1,0
13275,1,0,1,0
13276,1,0,1,0
13278,1,0,1,0
13279,1,0,1,0
13285,1,0,1,0
13288,1,0,1,0
13289,1,0,1,0
13291,1,0,1,0
13292,1,0,1,0
13293,1,0,1,0
13296,1,0,1,0
13303,1,0,1,0
13304,1,0,1,0
13311,1,0,1,0
13312,1,0,1,0
13315,1,0,1,0
13316,1,0,1,0
13317,1,0,1,0
13318,1,0,1,0
13367,1,0,1,0
13368,1,0,1,0
13369,1,0,1,0
13370,1,0,1,0
13371,1,0,1,0
13372,1,0,1,0
13373,1,0,1,0
13374,1,0,1,0
13375,1,0,1,0
13376,1,0,1,0
13377,1,0,1,0
13380,1,0,1,0
13381,1,0,1,0
13384,1,0,1,0
13385,1,0,1,0
13386,1,0,1,0
13395,1,0,1,0
13396,1,0,1,0
13397,1,0,1,0
13399,1,0,1,0
13401,1,0,1,0
13402,1,0,1,0
13403,1,0,1,0
13404,1,0,1,0
13405,1,0,1,0
13406,1,0,1,0
13409,1,0,1,0
13410,1,0,1,0
13412,1,0,1,0
13415,1,0,1,0
13416,1,0,1,0
13418,1,0,1,0
13419,1,0,1,0
13420,1,0,1,0
13421,1,0,1,0
13424,1,0,1,0
13426,1,0,1,0
13428,1,0,1,0
13429,1,0,1,0
13430,1,0,1,0
13432,1,0,1,0
13433,1,0,1,0
13436,1,0,1,0
13438,1,0,1,0
13440,1,0,1,0
13443,1,0,1,0
13450,1,0,1,0
13451,1,0,1,0
13453,1,0,1,0
13454,1,0,1,0
13455,1,0,1,0
13461,1,0,1,0
13462,1,0,1,0
13463,1,0,1,0
13464,1,0,1,0
13465,1,0,1,0
13470,1,0,1,0
13471,1,0,1,0
13469,1,0,1,0
13476,1,0,1,0
13479,1,0,1,0
13480,1,0,1,0
13483,1,0,1,0
13484,1,0,1,0
13485,1,0,1,0
13486,1,0,1,0
13488,1,0,1,0
13490,1,0,1,0
13491,1,0,1,0
13492,1,0,1,0
13493,1,0,1,0
13494,1,0,1,0
13495,1,0,1,0
13496,1,0,1,0
13497,1,0,1,0
13498,1,0,1,0
13499,1,0,1,0
13500,1,0,1,0
13501,1,0,1,0
13502,1,0,1,0
13503,1,0,1,0
13504,1,0,1,0
13506,1,0,1,0
13507,1,0,1,0
13509,1,0,1,0
13511,1,0,1,0
13512,1,0,1,0
13513,1,0,1,0
13514,1,0,1,0
13515,1,0,1,0
13516,1,0,1,0
13517,1,0,1,0
13518,1,0,1,0
13519,1,0,1,0
13523,1,0,1,0
13525,1,0,1,0
13526,1,0,1,0
13527,1,0,1,0
13531,1,0,1,0
13532,1,0,1,0
13533,1,0,1,0
13535,1,0,1,0
13536,1,0,1,0
13540,1,0,1,0
13541,1,0,1,0
13542,1,0,1,0
13549,1,0,1,0
13550,1,0,1,0
13551,1,0,1,0
13552,1,0,1,0
13559,1,0,1,0
13560,1,0,1,0
13563,1,0,1,0
13564,1,0,1,0
13565,1,0,1,0
13566,1,0,1,0
,1,0,1,0
13572,1,0,1,0
13573,1,0,1,0
13575,1,0,1,0
13577,1,0,1,0
13579,1,0,1,0
13582,1,0,1,0
13588,1,0,1,0
13589,1,0,1,0
13590,1,0,1,0
13591,1,0,1,0
13592,1,0,1,0
13593,1,0,1,0
13594,1,0,1,0
13595,1,0,1,0
13596,1,0,1,0
13597,1,0,1,0
13598,1,0,1,0
13599,1,0,1,0
13600,1,0,1,0
13601,1,0,1,0
13603,1,0,1,0
13604,1,0,1,0
13605,1,0,1,0
13606,1,0,1,0
13607,1,0,1,0
13608,1,0,1,0
13609,1,0,1,0
13610,1,0,1,0
13611,1,0,1,0
13614,1,0,1,0
13615,1,0,1,0
13619,1,0,1,0
13621,1,0,1,0
,1,0,1,0
13624,1,0,1,0
13630,1,0,1,0
13632,1,0,1,0
13633,1,0,1,0
13634,1,0,1,0
13635,1,0,1,0
13636,1,0,1,0
13637,1,0,1,0
13638,1,0,1,0
13640,1,0,1,0
13641,1,0,1,0
13645,1,0,1,0
13647,1,0,1,0
13648,1,0,1,0
13651,1,0,1,0
13652,1,0,1,0
13653,1,0,1,0
13657,1,0,1,0
13658,1,0,1,0
13662,1,0,1,0
13664,1,0,1,0
13666,1,0,1,0
13667,1,0,1,0
13668,1,0,1,0
13669,1,0,1,0
13670,1,0,1,0
13671,1,0,1,0
13672,1,0,1,0
13673,1,0,1,0
13674,1,0,1,0
13675,1,0,1,0
13676,1,0,1,0
13677,1,0,1,0
13678,1,0,1,0
13679,1,0,1,0
13680,1,0,1,0
13681,1,0,1,0
13682,1,0,1,0
13683,1,0,1,0
13684,1,0,1,0
13685,1,0,1,0
13686,1,0,1,0
13687,1,0,1,0
13688,1,0,1,0
13689,1,0,1,0
13691,1,0,1,0
13692,1,0,1,0
13693,1,0,1,0
13694,1,0,1,0
13695,1,0,1,0
13705,1,0,1,0
13709,1,0,1,0
13710,1,0,1,0
13711,1,0,1,0
13712,1,0,1,0
13713,1,0,1,0
13714,1,0,1,0
13715,1,0,1,0
13716,1,0,1,0
13717,1,0,1,0
13718,1,0,1,0
13721,1,0,1,0
13722,1,0,1,0
13723,1,0,1,0
13724,1,0,1,0
13728,1,0,1,0
13729,1,0,1,0
13732,1,0,1,0
13733,1,0,1,0
13734,1,0,1,0
13735,1,0,1,0
13736,1,0,1,0
13737,1,0,1,0
13738,1,0,1,0
13739,1,0,1,0
13742,1,0,1,0
13743,1,0,1,0
13744,1,0,1,0
13745,1,0,1,0
13749,1,0,1,0
13750,1,0,1,0
13751,1,0,1,0
13752,1,0,1,0
13753,1,0,1,0
13754,1,0,1,0
13755,1,0,1,0
13756,1,0,1,0
13757,1,0,1,0
13759,1,0,1,0
13761,1,0,1,0
13762,1,0,1,0
13765,1,0,1,0
13766,1,0,1,0
13775,1,0,1,0
13780,1,0,1,0
13779,1,0,1,0
13780,1,0,1,0
13781,1,0,1,0
13782,1,0,1,0
13783,1,0,1,0
13784,1,0,1,0
13785,1,0,1,0
13786,1,0,1,0
13787,1,0,1,0
13788,1,0,1,0
13790,1,0,1,0
13791,1,0,1,0
13792,1,0,1,0
13793,1,0,1,0
13794,1,0,1,0
13795,1,0,1,0
13797,1,0,1,0
13801,1,0,1,0
13804,1,0,1,0
13805,1,0,1,0
13806,1,0,1,0
13807,1,0,1,0
13808,1,0,1,0
13809,1,0,1,0
13810,1,0,1,0
13811,1,0,1,0
13812,1,0,1,0
13813,1,0,1,0
13814,1,0,1,0
13815,1,0,1,0
13816,1,0,1,0
13817,1,0,1,0
13818,1,0,1,0
13819,1,0,1,0
13820,1,0,1,0
13821,1,0,1,0
13822,1,0,1,0
13823,1,0,1,0
13824,1,0,1,0
13825,1,0,1,0
13826,1,0,1,0
13829,1,0,1,0
13830,1,0,1,0
13832,1,0,1,0
13833,1,0,1,0
13834,1,0,1,0
13835,1,0,1,0
13836,1,0,1,0
13837,1,0,1,0
13838,1,0,1,0
13839,1,0,1,0
13840,1,0,1,0
13841,1,0,1,0
13842,1,0,1,0
13843,1,0,1,0
13844,1,0,1,0
13845,1,0,1,0
13846,1,0,1,0
13847,1,0,1,0
13848,1,0,1,0
13849,1,0,1,0
13851,1,0,1,0
13854,1,0,1,0
13856,1,0,1,0
13857,1,0,1,0
13858,1,0,1,0
13860,1,0,1,0
13863,1,0,1,0
13864,1,0,1,0
13875,1,0,1,0
13876,1,0,1,0
13877,1,0,1,0
13882,1,0,1,0
13883,1,0,1,0
13884,1,0,1,0
13887,1,0,1,0
13888,1,0,1,0
13889,1,0,1,0
13890,1,0,1,0
13892,1,0,1,0
13893,1,0,1,0
13895,1,0,1,0
13896,1,0,1,0
13898,1,0,1,0
13900,1,0,1,0
13901,1,0,1,0
13903,1,0,1,0
13905,1,0,1,0
13906,1,0,1,0
13907,1,0,1,0
13909,1,0,1,0
13910,1,0,1,0
13911,1,0,1,0
13912,1,0,1,0
13913,1,0,1,0
13914,1,0,1,0
13915,1,0,1,0
13917,1,0,1,0
13918,1,0,1,0
13921,1,0,1,0
13922,1,0,1,0
13923,1,0,1,0
13925,1,0,1,0
13926,1,0,1,0
13929,1,0,1,0
13930,1,0,1,0
13931,1,0,1,0
13932,1,0,1,0
13933,1,0,1,0
13934,1,0,1,0
13936,1,0,1,0
13938,1,0,1,0
13940,1,0,1,0
13943,1,0,1,0
13944,1,0,1,0
13948,1,0,1,0
13949,1,0,1,0
13950,1,0,1,0
13951,1,0,1,0
13952,1,0,1,0
13953,1,0,1,0
13954,1,0,1,0
13961,1,0,1,0
13964,1,0,1,0
13965,1,0,1,0
13971,1,0,1,0
13972,1,0,1,0
13975,1,0,1,0
13976,1,0,1,0
13977,1,0,1,0
13981,1,0,1,0
13982,1,0,1,0
13983,1,0,1,0
13984,1,0,1,0
13985,1,0,1,0
13986,1,0,1,0
13987,1,0,1,0
13988,1,0,1,0
13989,1,0,1,0
13990,1,0,1,0
13992,1,0,1,0
13993,1,0,1,0
13994,1,0,1,0
13995,1,0,1,0
13996,1,0,1,0
13997,1,0,1,0
13999,1,0,1,0
14002,1,0,1,0
14004,1,0,1,0
14010,1,0,1,0
14013,1,0,1,0
14016,1,0,1,0
14021,1,0,1,0
14024,1,0,1,0
14034,1,0,1,0
14035,1,0,1,0
14036,1,0,1,0
14037,1,0,1,0
14038,1,0,1,0
14039,1,0,1,0
14040,1,0,1,0
14041,1,0,1,0
14042,1,0,1,0
14043,1,0,1,0
14044,1,0,1,0
14045,1,0,1,0
14046,1,0,1,0
14047,1,0,1,0
14048,1,0,1,0
14049,1,0,1,0
14050,1,0,1,0
14051,1,0,1,0
14052,1,0,1,0
14053,1,0,1,0
14054,1,0,1,0
14055,1,0,1,0
14056,1,0,1,0
14057,1,0,1,0
14058,1,0,1,0
14059,1,0,1,0
14060,1,0,1,0
14061,1,0,1,0
14062,1,0,1,0
14063,1,0,1,0
14064,1,0,1,0
14065,1,0,1,0
14066,1,0,1,0
14067,1,0,1,0
14068,1,0,1,0
14069,1,0,1,0
14072,1,0,1,0
14074,1,0,1,0
14075,1,0,1,0
14076,1,0,1,0
14077,1,0,1,0
14083,1,0,1,0
14087,1,0,1,0
14088,1,0,1,0
14096,1,0,1,0
14146,1,0,1,0
14151,1,0,1,0
14152,1,0,1,0
14165,1,0,1,0
14333,1,0,1,0
14335,1,0,1,0
14336,1,0,1,0
14337,1,0,1,0
14360,1,0,1,0
14370,1,0,1,0
14371,1,0,1,0
14372,1,0,1,0
14373,1,0,1,0
14374,1,0,1,0
14375,1,0,1,0
14376,1,0,1,0
14377,1,0,1,0
14380,1,0,1,0
14381,1,0,1,0
14382,1,0,1,0
,1,0,1,0
14405,1,0,1,0
14406,1,0,1,0
14407,1,0,1,0
14600,1,0,1,0
14601,1,0,1,0
14604,1,0,1,0
14605,1,0,1,0
14677,1,0,1,0
14678,1,0,1,0
14679,1,0,1,0
14680,1,0,1,0
14681,1,0,1,0
14682,1,0,1,0
14683,1,0,1,0
14687,1,0,1,0
14702,1,0,1,0
14703,1,0,1,0
14705,1,0,1,0
14706,1,0,1,0
14716,1,0,1,0
14717,1,0,1,0
14740,1,0,1,0
14741,1,0,1,0
14899,1,0,1,0
14900,1,0,1,0
14901,1,0,1,0
14902,1,0,1,0
14903,1,0,1,0
14904,1,0,1,0
14905,1,0,1,0
14906,1,0,1,0
14907,1,0,1,0
14908,1,0,1,0
14909,1,0,1,0
14910,1,0,1,0
14911,1,0,1,0
14912,1,0,1,0
14913,1,0,1,0
14921,1,0,1,0
14922,1,0,1,0
14923,1,0,1,0
14925,1,0,1,0
14926,1,0,1,0
14927,1,0,1,0
14928,1,0,1,0
14929,1,0,1,0
14930,1,0,1,0
14931,1,0,1,0
14932,1,0,1,0
14933,1,0,1,0
14934,1,0,1,0
14937,1,0,1,0
14938,1,0,1,0
14939,1,0,1,0
14940,1,0,1,0
14941,1,0,1,0
14942,1,0,1,0
14943,1,0,1,0
14944,1,0,1,0
14945,1,0,1,0
14946,1,0,1,0
14948,1,0,1,0
14949,1,0,1,0
14950,1,0,1,0
14951,1,0,1,0
14952,1,0,1,0
14953,1,0,1,0
14954,1,0,1,0
14955,1,0,1,0
14956,1,0,1,0
14957,1,0,1,0
14958,1,0,1,0
14959,1,0,1,0
14962,1,0,1,0
14963,1,0,1,0
15016,1,0,1,0
15019,1,0,1,0
15034,1,0,1,0
15036,1,0,1,0
15037,1,0,1,0
15038,1,0,1,0
15039,1,0,1,0
15040,1,0,1,0
15041,1,0,1,0
15165,1,0,1,0
15190,1,0,1,0
15192,1,0,1,0
15193,1,0,1,0
15196,1,0,1,0
15197,1,0,1,0
15199,1,0,1,0
15201,1,0,1,0
15202,1,0,1,0
15204,1,0,1,0
15205,1,0,1,0
15207,1,0,1,0
15208,1,0,1,0
15209,1,0,1,0
15210,1,0,1,0
15211,1,0,1,0
15215,1,0,1,0
15216,1,0,1,0
15218,1,0,1,0
15219,1,0,1,0
15220,1,0,1,0
15221,1,0,1,0
15224,1,0,1,0
15225,1,0,1,0
15226,1,0,1,0
15228,1,0,1,0
15230,1,0,1,0
15231,1,0,1,0
15238,1,0,1,0
15239,1,0,1,0
15240,1,0,1,0
15241,1,0,1,0
15243,1,0,1,0
15244,1,0,1,0
15245,1,0,1,0
15246,1,0,1,0
15247,1,0,1,0
15248,1,0,1,0
15249,1,0,1,0
15254,1,0,1,0
15258,1,0,1,0
15260,1,0,1,0
15263,1,0,1,0
15270,1,0,1,0
15272,1,0,1,0
15276,1,0,1,0
15278,1,0,1,0
15279,1,0,1,0
15280,1,0,1,0
15281,1,0,1,0
15282,1,0,1,0
15283,1,0,1,0
15284,1,0,1,0
15285,1,0,1,0
15287,1,0,1,0
15290,1,0,1,0
15291,1,0,1,0
15297,1,0,1,0
15298,1,0,1,0
15299,1,0,1,0
15300,1,0,1,0
15301,1,0,1,0
15302,1,0,1,0
15303,1,0,1,0
15304,1,0,1,0
15305,1,0,1,0
15306,1,0,1,0
15307,1,0,1,0
15308,1,0,1,0
15309,1,0,1,0
15310,1,0,1,0
15311,1,0,1,0
15314,1,0,1,0
15315,1,0,1,0
15321,1,0,1,0
15322,1,0,1,0
15323,1,0,1,0
15324,1,0,1,0
15328,1,0,1,0
15330,1,0,1,0
15331,1,0,1,0
15332,1,0,1,0
15334,1,0,1,0
15335,1,0,1,0
15345,1,0,1,0
15346,1,0,1,0
15347,1,0,1,0
15348,1,0,1,0
15349,1,0,1,0
15350,1,0,1,0
15351,1,0,1,0
15352,1,0,1,0
15353,1,0,1,0
15354,1,0,1,0
15356,1,0,1,0
15357,1,0,1,0
15363,1,0,1,0
15364,1,0,1,0
15365,1,0,1,0
15372,1,0,1,0
15373,1,0,1,0
15374,1,0,1,0
15375,1,0,1,0
15383,1,0,1,0
15386,1,0,1,0
15394,1,0,1,0
15396,1,0,1,0
15398,1,0,1,0
15400,1,0,1,0
15402,1,0,1,0
15404,1,0,1,0
15406,1,0,1,0
15415,1,0,1,0
15416,1,0,1,0
15417,1,0,1,0
15421,1,0,1,0
15422,1,0,1,0
15427,1,0,1,0
15432,1,0,1,0
15434,1,0,1,0
15435,1,0,1,0
15441,1,0,1,0
15442,1,0,1,0
15443,1,0,1,0
15458,1,0,1,0
15459,1,0,1,0
15460,1,0,1,0
15463,1,0,1,0
15464,1,0,1,0
15466,1,0,1,0
15467,1,0,1,0
15468,1,0,1,0
15469,1,0,1,0
15470,1,0,1,0
15472,1,0,1,0
15473,1,0,1,0
15475,1,0,1,0
15480,1,0,1,0
15481,1,0,1,0
15482,1,0,1,0
15483,1,0,1,0
15484,1,0,1,0
15485,1,0,1,0
15511,1,0,1,0
15512,1,0,1,0
15513,1,0,1,0
15514,1,0,1,0
15515,1,0,1,0
15516,1,0,1,0
15519,1,0,1,0
15528,1,0,1,0
15531,1,0,1,0
15532,1,0,1,0
15533,1,0,1,0
15538,1,0,1,0
15539,1,0,1,0
15544,1,0,1,0
15553,1,0,1,0
15554,1,0,1,0
15557,1,0,1,0
15558,1,0,1,0
15559,1,0,1,0
,1,0,1,0
15561,1,0,1,0
15565,1,0,1,0
15567,1,0,1,0
15571,1,0,1,0
15572,1,0,1,0
15573,1,0,1,0
15574,1,0,1,0
15577,1,0,1,0
15579,1,0,1,0
15580,1,0,1,0
